Date,Open,High,Low,Close,Adj Close,Volume
2012-11-23,6.832499980926514,7.0,6.737500190734863,6.767499923706055,4.6850361824035645,10151600
2012-11-26,6.707499980926514,6.747499942779541,6.602499961853027,6.704999923706055,4.685037136077881,9468400
2012-11-27,6.712500095367432,6.880000114440918,6.662499904632568,6.670000076293945,4.660582065582275,12588400
2012-11-28,6.662499904632568,6.6875,6.559999942779541,6.610000133514404,4.61865758895874,14475600
2012-11-29,6.642499923706055,6.670000076293945,6.462500095367432,6.552499771118164,4.578478813171387,10922800
2012-11-30,6.579999923706055,6.642499923706055,6.517499923706055,6.5625,4.5854668617248535,10282000
2012-12-03,6.612500190734863,6.614999771118164,6.447500228881836,6.457499980926514,4.5121002197265625,9694400
2012-12-04,6.457499980926514,6.559999942779541,6.394999980926514,6.46999979019165,4.520833492279053,14253200
2012-12-05,6.452499866485596,6.579999923706055,6.349999904632568,6.492499828338623,4.536556720733643,11141200
2012-12-06,6.502500057220459,6.730000019073486,6.497499942779541,6.659999847412109,4.653594017028809,9926800
2012-12-07,6.672500133514404,6.855000019073486,6.642499923706055,6.824999809265137,4.768886089324951,10037200
2012-12-10,6.835000038146973,6.887499809265137,6.747499942779541,6.860000133514404,4.793342113494873,10475600
2012-12-11,6.860000133514404,6.957499980926514,6.84250020980835,6.927499771118164,4.840505599975586,9984800
2012-12-12,6.952499866485596,7.047500133514404,6.932499885559082,6.957499980926514,4.86146879196167,11078000
2012-12-13,6.957499980926514,7.087500095367432,6.864999771118164,6.902500152587891,4.823038101196289,17790000
2012-12-14,6.769999980926514,6.96999979019165,6.769999980926514,6.877500057220459,4.805569648742676,10138000
2012-12-17,6.897500038146973,6.920000076293945,6.829999923706055,6.880000114440918,4.807316303253174,9475200
2012-12-18,6.957499980926514,6.960000038146973,6.852499961853027,6.929999828338623,4.842252731323242,13050400
2012-12-19,6.949999809265137,7.0,6.769999980926514,6.887499809265137,4.812556266784668,17166000
2012-12-20,6.84499979019165,6.864999771118164,6.472499847412109,6.53249979019165,4.564505100250244,17246400
2012-12-21,6.46750020980835,6.527500152587891,6.327499866485596,6.392499923706055,4.466681003570557,14838000
2012-12-24,6.397500038146973,6.457499980926514,6.375,6.394999980926514,4.468428134918213,2161600
2012-12-26,6.420000076293945,6.53249979019165,6.15500020980835,6.222499847412109,4.347897052764893,8402400
2012-12-27,6.230000019073486,6.25,5.980000019073486,6.167500019073486,4.309464931488037,9706800
2012-12-28,6.125,6.182499885559082,6.079999923706055,6.132500171661377,4.28501033782959,5726000
2012-12-31,6.097499847412109,6.289999961853027,6.074999809265137,6.272500038146973,4.382833480834961,8393600
2013-01-02,6.394999980926514,6.46750020980835,6.247499942779541,6.414999961853027,4.4824042320251465,19592400
2013-01-03,6.394999980926514,6.422500133514404,5.980000019073486,6.090000152587891,4.255313873291016,42571200
2013-01-04,6.105000019073486,6.292500019073486,6.090000152587891,6.199999809265137,4.332174301147461,16160000
2013-01-07,6.164999961853027,6.230000019073486,5.96750020980835,6.1875,4.323441028594971,15935600
2013-01-08,5.732500076293945,5.989999771118164,5.664999961853027,5.797500133514404,4.05093240737915,44524800
2013-01-09,5.78000020980835,5.829999923706055,5.630000114440918,5.652500152587891,3.9496161937713623,17327600
2013-01-10,5.702499866485596,5.71999979019165,5.599999904632568,5.697500228881836,3.9810588359832764,15601200
2013-01-11,5.670000076293945,5.8125,5.574999809265137,5.8125,4.0614142417907715,21068400
2013-01-14,5.797500133514404,5.840000152587891,5.712500095367432,5.752500057220459,4.019489288330078,14018800
2013-01-15,5.724999904632568,5.795000076293945,5.6875,5.789999961853027,4.045692443847656,11430000
2013-01-16,5.78249979019165,5.829999923706055,5.744999885559082,5.767499923706055,4.029971122741699,10560000
2013-01-17,5.807499885559082,5.942500114440918,5.789999961853027,5.872499942779541,4.103339672088623,10398400
2013-01-18,5.882500171661377,5.885000228881836,5.797500133514404,5.820000171661377,4.066654682159424,8466000
2013-01-22,5.837500095367432,5.860000133514404,5.787499904632568,5.829999923706055,4.073641777038574,7628400
2013-01-23,5.832499980926514,5.872499942779541,5.747499942779541,5.787499904632568,4.043945789337158,7164800
2013-01-24,5.797500133514404,5.885000228881836,5.777500152587891,5.867499828338623,4.099844932556152,9199200
2013-01-25,5.897500038146973,5.945000171661377,5.849999904632568,5.927499771118164,4.141767978668213,8050400
2013-01-28,5.9375,5.949999809265137,5.882500171661377,5.945000171661377,4.153996467590332,6575600
2013-01-29,5.912499904632568,6.054999828338623,5.862500190734863,6.005000114440918,4.195921421051025,9616400
2013-01-30,5.997499942779541,6.047500133514404,5.894999980926514,5.909999847412109,4.12954044342041,8915600
2013-01-31,5.914999961853027,5.925000190734863,5.642499923706055,5.800000190734863,4.052680492401123,20644000
2013-02-01,6.072500228881836,6.202499866485596,5.864999771118164,6.172500133514404,4.312959671020508,17624800
2013-02-04,6.150000095367432,6.425000190734863,6.082499980926514,6.3125,4.410782814025879,17586400
2013-02-05,6.324999809265137,6.752500057220459,6.304999828338623,6.702499866485596,4.683290004730225,23107200
2013-02-06,6.239999771118164,6.307499885559082,5.9375,6.300000190734863,4.402049541473389,39911200
2013-02-07,6.284999847412109,6.362500190734863,6.230000019073486,6.352499961853027,4.438732624053955,11059600
2013-02-08,6.389999866485596,6.5625,6.385000228881836,6.514999866485596,4.552277088165283,13020800
2013-02-11,6.539999961853027,6.644999980926514,6.497499942779541,6.550000190734863,4.576733589172363,11470400
2013-02-12,6.572500228881836,6.574999809265137,6.349999904632568,6.462500095367432,4.515592575073242,13946800
2013-02-13,6.489999771118164,6.5625,6.422500133514404,6.507500171661377,4.547037124633789,10458400
2013-02-14,6.477499961853027,6.534999847412109,6.427499771118164,6.4375,4.498125076293945,6522800
2013-02-15,6.502500057220459,6.502500057220459,6.284999847412109,6.34250020980835,4.431745529174805,12339200
2013-02-19,6.309999942779541,6.385000228881836,6.139999866485596,6.375,4.454453468322754,13305200
2013-02-20,6.40500020980835,6.497499942779541,6.317500114440918,6.332499980926514,4.4247589111328125,9223600
2013-02-21,6.427499771118164,6.462500095367432,6.025000095367432,6.182499885559082,4.319947242736816,16028800
2013-02-22,6.227499961853027,6.287499904632568,6.152500152587891,6.204999923706055,4.335668563842773,10165600
2013-02-25,6.272500038146973,6.300000190734863,6.152500152587891,6.152500152587891,4.298985004425049,6154800
2013-02-26,6.192500114440918,6.304999828338623,5.945000171661377,6.197500228881836,4.330427169799805,10722000
2013-02-27,6.177499771118164,6.347499847412109,6.15749979019165,6.309999942779541,4.4090352058410645,13807200
2013-02-28,6.329999923706055,6.414999961853027,6.262499809265137,6.264999866485596,4.377592086791992,10794400
2013-03-01,6.159999847412109,6.212500095367432,5.987500190734863,6.012499809265137,4.247775077819824,14103600
2013-03-04,5.989999771118164,6.017499923706055,5.840000152587891,5.885000228881836,4.157697677612305,13199200
2013-03-05,5.945000171661377,6.090000152587891,5.917500019073486,6.074999809265137,4.29193115234375,13888000
2013-03-06,6.142499923706055,6.190000057220459,6.025000095367432,6.102499961853027,4.31135892868042,8697600
2013-03-07,6.09250020980835,6.190000057220459,6.045000076293945,6.135000228881836,4.33432149887085,5027600
2013-03-08,6.167500019073486,6.244999885559082,6.074999809265137,6.167500019073486,4.3572821617126465,5762400
2013-03-11,6.164999961853027,6.317500114440918,6.090000152587891,6.315000057220459,4.461488246917725,8355600
2013-03-12,6.317500114440918,6.385000228881836,6.25,6.369999885559082,4.5003461837768555,6461200
2013-03-13,6.357500076293945,6.465000152587891,6.352499961853027,6.412499904632568,4.530372142791748,5648400
2013-03-14,6.425000190734863,6.425000190734863,6.28000020980835,6.352499961853027,4.48798131942749,6496000
2013-03-15,6.332499980926514,6.369999885559082,6.239999771118164,6.362500190734863,4.495046615600586,10422800
2013-03-18,6.292500019073486,6.449999809265137,6.292500019073486,6.429999828338623,4.542734146118164,5818000
2013-03-19,6.445000171661377,6.445000171661377,6.222499847412109,6.309999942779541,4.457956314086914,5177200
2013-03-20,6.347499847412109,6.380000114440918,6.260000228881836,6.362500190734863,4.495046615600586,7318400
2013-03-21,6.337500095367432,6.417500019073486,6.252500057220459,6.309999942779541,4.457956314086914,7572000
2013-03-22,6.335000038146973,6.447500228881836,6.269999980926514,6.414999961853027,4.532138347625732,4812800
2013-03-25,6.452499866485596,6.542500019073486,6.302499771118164,6.34499979019165,4.482682704925537,8667600
2013-03-26,6.40749979019165,6.599999904632568,6.357500076293945,6.590000152587891,4.655773639678955,14184000
2013-03-27,6.570000171661377,6.667500019073486,6.534999847412109,6.612500190734863,4.671670436859131,12135200
2013-03-28,6.3125,7.167500019073486,6.3125,6.992499828338623,4.940136432647705,39372800
2013-04-01,7.0,7.517499923706055,6.982500076293945,7.440000057220459,5.256290912628174,28086000
2013-04-02,7.434999942779541,7.585000038146973,7.264999866485596,7.559999942779541,5.341070652008057,16349200
2013-04-03,7.567500114440918,7.652500152587891,7.5,7.5625,5.342835426330566,18020400
2013-04-04,7.552499771118164,7.775000095367432,7.372499942779541,7.472499847412109,5.279251575469971,17995200
2013-04-05,7.409999847412109,7.517499923706055,7.327499866485596,7.489999771118164,5.2916154861450195,11217200
2013-04-08,7.510000228881836,7.635000228881836,7.457499980926514,7.565000057220459,5.344601631164551,11594000
2013-04-09,7.550000190734863,7.59499979019165,7.460000038146973,7.46999979019165,5.277484893798828,9748000
2013-04-10,7.497499942779541,7.559999942779541,7.375,7.477499961853027,5.282783031463623,11600000
2013-04-11,7.5,7.9375,7.480000019073486,7.920000076293945,5.595407009124756,25042000
2013-04-12,7.887499809265137,8.082500457763672,7.787499904632568,8.005000114440918,5.655457496643066,11446800
2013-04-15,8.0,8.042499542236328,7.832499980926514,7.84499979019165,5.542419910430908,11366800
2013-04-16,7.882500171661377,8.082500457763672,7.817500114440918,8.074999809265137,5.704911708831787,11226800
2013-04-17,7.987500190734863,8.204999923706055,7.892499923706055,8.192500114440918,5.787924766540527,18656400
2013-04-18,8.15999984741211,8.3149995803833,8.125,8.170000076293945,5.772028923034668,18770400
2013-04-19,8.157500267028809,8.270000457763672,8.067500114440918,8.182499885559082,5.780859470367432,12038000
2013-04-22,8.182499885559082,8.292499542236328,7.960000038146973,8.130000114440918,5.743770122528076,12639600
2013-04-23,8.1850004196167,8.305000305175781,8.1274995803833,8.297499656677246,5.8621063232421875,11824000
2013-04-24,8.295000076293945,8.637499809265137,8.2524995803833,8.557499885559082,6.045795440673828,12242400
2013-04-25,8.5600004196167,8.642499923706055,8.454999923706055,8.5600004196167,6.047560214996338,11951200
2013-04-26,8.53499984741211,8.742500305175781,8.510000228881836,8.654999732971191,6.114675998687744,7236800
2013-04-29,8.664999961853027,8.824999809265137,8.587499618530273,8.642499923706055,6.105844497680664,9066000
2013-04-30,8.649999618530273,8.854999542236328,8.612500190734863,8.725000381469727,6.164131164550781,12765600
2013-05-01,8.737500190734863,8.789999961853027,8.582500457763672,8.6850004196167,6.135871410369873,7445200
2013-05-02,8.680000305175781,9.085000038146973,8.65250015258789,9.077500343322754,6.4131693840026855,8562800
2013-05-03,9.142499923706055,9.307499885559082,9.112500190734863,9.287500381469727,6.561532497406006,10840400
2013-05-06,9.2475004196167,9.364999771118164,9.162500381469727,9.297499656677246,6.568596363067627,8249600
2013-05-07,9.425000190734863,9.425000190734863,9.227499961853027,9.322500228881836,6.586259365081787,12170000
2013-05-08,9.375,9.642499923706055,9.270000457763672,9.28499984741211,6.55976676940918,12584800
2013-05-09,9.27750015258789,9.3774995803833,9.145000457763672,9.272500038146973,6.550936222076416,13998400
2013-05-10,9.287500381469727,9.600000381469727,9.27750015258789,9.595000267028809,6.778778553009033,9331200
2013-05-13,9.5649995803833,9.65250015258789,9.545000076293945,9.567500114440918,6.759349822998047,11100800
2013-05-14,9.552499771118164,9.75,9.552499771118164,9.65999984741211,6.824699878692627,9750800
2013-05-15,9.649999618530273,9.8149995803833,9.607500076293945,9.7475004196167,6.886518478393555,7657600
2013-05-16,9.699999809265137,9.71500015258789,9.454999923706055,9.512499809265137,6.720492839813232,9675600
2013-05-17,9.600000381469727,9.967499732971191,9.574999809265137,9.9399995803833,7.022518157958984,15209200
2013-05-20,9.9399995803833,9.949999809265137,9.6850004196167,9.6899995803833,6.845893383026123,10988400
2013-05-21,9.770000457763672,9.817500114440918,8.9375,9.194999694824219,6.496181488037109,34144800
2013-05-22,9.09749984741211,9.350000381469727,8.927499771118164,9.0625,6.402572154998779,25998400
2013-05-23,8.994999885559082,9.199999809265137,8.699999809265137,9.0024995803833,6.36018180847168,33572800
2013-05-24,8.800000190734863,8.859999656677246,7.735000133514404,8.02750015258789,5.671353816986084,55468800
2013-05-28,8.202500343322754,8.392499923706055,7.877500057220459,7.929999828338623,5.602471828460693,19694800
2013-05-29,7.887499809265137,8.024999618530273,7.867499828338623,7.954999923706055,5.620133399963379,8894400
2013-05-30,7.90749979019165,8.427499771118164,7.90749979019165,8.375,5.916858673095703,16263600
2013-05-31,8.182499885559082,8.462499618530273,8.154999732971191,8.289999961853027,5.905284404754639,13592000
2013-06-03,8.295000076293945,8.65999984741211,8.289999961853027,8.600000381469727,6.126109600067139,19293600
2013-06-04,8.585000038146973,9.010000228881836,8.567500114440918,8.8725004196167,6.320219993591309,26521200
2013-06-05,8.832500457763672,8.942500114440918,8.5600004196167,8.71500015258789,6.2080278396606445,17047600
2013-06-06,8.729999542236328,8.942500114440918,8.494999885559082,8.654999732971191,6.165286540985107,16494400
2013-06-07,8.899999618530273,9.367500305175781,8.885000228881836,9.1875,6.5446062088012695,28413200
2013-06-10,9.1875,9.25,8.710000038146973,8.7475004196167,6.231178283691406,17507200
2013-06-11,9.15250015258789,9.670000076293945,9.107500076293945,9.430000305175781,6.717347621917725,35602800
2013-06-12,9.505000114440918,9.552499771118164,9.114999771118164,9.147500038146973,6.516112327575684,14868800
2013-06-13,9.164999961853027,9.550000190734863,9.050000190734863,9.382499694824219,6.68351411819458,13186000
2013-06-14,9.65999984741211,9.942500114440918,9.647500038146973,9.7524995803833,6.947079181671143,24263600
2013-06-17,9.755000114440918,9.842499732971191,9.507499694824219,9.625,6.856255531311035,9991600
2013-06-18,9.572500228881836,9.619999885559082,9.482500076293945,9.614999771118164,6.8491315841674805,6765600
2013-06-19,9.569999694824219,9.762499809265137,9.52750015258789,9.632499694824219,6.861597537994385,6960000
2013-06-20,10.079999923706055,10.342499732971191,9.90250015258789,10.234999656677246,7.290780544281006,34425600
2013-06-21,10.352499961853027,10.382499694824219,10.109999656677246,10.194999694824219,7.262287616729736,24414800
2013-06-24,10.074999809265137,10.180000305175781,9.9350004196167,9.975000381469727,7.105574131011963,16722400
2013-06-25,10.039999961853027,10.107500076293945,9.864999771118164,10.015000343322754,7.134067058563232,12790000
2013-06-26,10.022500038146973,10.154999732971191,9.8725004196167,10.095000267028809,7.191052436828613,10692800
2013-06-27,10.125,10.267499923706055,10.09749984741211,10.217499732971191,7.27831506729126,8042400
2013-06-28,10.279999732971191,10.710000038146973,10.279999732971191,10.507499694824219,7.484894752502441,13968400
2013-07-01,10.5,10.585000038146973,10.414999961853027,10.552499771118164,7.5169501304626465,7224400
2013-07-02,10.572500228881836,10.6850004196167,10.5024995803833,10.542499542236328,7.509824752807617,10888400
2013-07-03,10.537500381469727,10.6899995803833,10.522500038146973,10.595000267028809,7.547223091125488,2504000
2013-07-05,10.65250015258789,10.7524995803833,10.414999961853027,10.7475004196167,7.655854225158691,4302400
2013-07-08,10.770000457763672,10.827500343322754,10.592499732971191,10.657500267028809,7.5917439460754395,9387200
2013-07-09,10.680000305175781,10.8100004196167,10.5625,10.672499656677246,7.6024274826049805,6728800
2013-07-10,10.667499542236328,10.734999656677246,10.550000190734863,10.604999542236328,7.554346561431885,7175200
2013-07-11,10.7475004196167,10.8100004196167,10.5600004196167,10.649999618530273,7.58640193939209,8972000
2013-07-12,10.654999732971191,10.795000076293945,10.52750015258789,10.792499542236328,7.687910079956055,7475200
2013-07-15,10.792499542236328,10.8774995803833,10.742500305175781,10.869999885559082,7.743115425109863,7650800
2013-07-16,10.842499732971191,10.979999542236328,10.617500305175781,10.960000038146973,7.807229042053223,14174000
2013-07-17,10.977499961853027,11.03499984741211,10.835000038146973,10.869999885559082,7.743115425109863,7836800
2013-07-18,10.875,11.0,10.8725004196167,10.907500267028809,7.7698283195495605,3755200
2013-07-19,10.967499732971191,11.112500190734863,10.829999923706055,10.864999771118164,7.739553451538086,6703200
2013-07-22,10.875,10.949999809265137,10.744999885559082,10.755000114440918,7.661197185516357,4352000
2013-07-23,10.779999732971191,10.850000381469727,10.582500457763672,10.604999542236328,7.554346561431885,7554400
2013-07-24,10.6899995803833,11.104999542236328,10.680000305175781,10.8100004196167,7.700376987457275,10179600
2013-07-25,10.779999732971191,11.109999656677246,10.707500457763672,11.102499961853027,7.908734321594238,7434800
2013-07-26,11.015000343322754,11.462499618530273,10.967499732971191,11.449999809265137,8.156271934509277,10391600
2013-07-29,11.417499542236328,11.4350004196167,11.142499923706055,11.34749984741211,8.083257675170898,7770800
2013-07-30,11.362500190734863,11.8125,11.359999656677246,11.727499961853027,8.353947639465332,10822800
2013-07-31,11.78499984741211,12.380000114440918,11.78499984741211,12.265000343322754,8.736828804016113,18825200
2013-08-01,12.380000114440918,12.84000015258789,12.3149995803833,12.494999885559082,8.900665283203125,16776400
2013-08-02,12.242500305175781,12.664999961853027,11.994999885559082,12.59749984741211,8.97368049621582,15702000
2013-08-05,12.579999923706055,12.78499984741211,12.462499618530273,12.572500228881836,8.955872535705566,10920400
2013-08-06,12.550000190734863,12.662500381469727,12.1875,12.2475004196167,8.724360466003418,14586400
2013-08-07,12.15250015258789,12.225000381469727,11.795000076293945,11.970000267028809,8.526689529418945,14761600
2013-08-08,11.970000267028809,12.177499771118164,11.907500267028809,12.1225004196167,8.635319709777832,11133200
2013-08-09,12.057499885559082,12.359999656677246,12.02750015258789,12.242500305175781,8.720799446105957,6906000
2013-08-12,12.137499809265137,12.399999618530273,12.09749984741211,12.369999885559082,8.811624526977539,5619600
2013-08-13,12.399999618530273,12.414999961853027,12.1875,12.3100004196167,8.76888370513916,6287600
2013-08-14,12.270000457763672,12.407500267028809,12.132499694824219,12.172499656677246,8.670937538146973,5108000
2013-08-15,12.052499771118164,12.114999771118164,11.837499618530273,11.922499656677246,8.492852210998535,5038800
2013-08-16,11.869999885559082,12.135000228881836,11.760000228881836,11.895000457763672,8.473262786865234,6299200
2013-08-19,11.930000305175781,12.055000305175781,11.892499923706055,11.925000190734863,8.494633674621582,6885600
2013-08-20,12.039999961853027,12.09000015258789,11.932499885559082,12.0600004196167,8.590797424316406,7826000
2013-08-21,12.0,12.162500381469727,11.827500343322754,11.904999732971191,8.480385780334473,6636000
2013-08-22,13.487500190734863,14.020000457763672,12.892499923706055,12.977499961853027,9.244368553161621,40547600
2013-08-23,13.149999618530273,13.204999923706055,12.699999809265137,12.904999732971191,9.192723274230957,9461200
2013-08-26,12.892499923706055,13.300000190734863,12.892499923706055,13.095000267028809,9.328067779541016,9117600
2013-08-27,13.015000343322754,13.020000457763672,12.335000038146973,12.342499732971191,8.792033195495605,10185200
2013-08-28,12.337499618530273,12.567500114440918,12.324999809265137,12.475000381469727,8.886419296264648,8990400
2013-08-29,12.46500015258789,12.867500305175781,12.425000190734863,12.664999961853027,9.071760177612305,5702000
2013-08-30,12.774999618530273,12.774999618530273,12.417499542236328,12.552499771118164,8.99117660522461,8118800
2013-09-03,12.692500114440918,12.800000190734863,12.482500076293945,12.492500305175781,8.948202133178711,5745200
2013-09-04,12.462499618530273,12.595000267028809,12.34749984741211,12.40999984741211,8.889104843139648,7009600
2013-09-05,12.414999961853027,12.869999885559082,12.414999961853027,12.800000190734863,9.168457984924316,6313200
2013-09-06,12.807499885559082,12.882499694824219,12.364999771118164,12.40250015258789,8.883732795715332,7304800
2013-09-09,12.515000343322754,12.702500343322754,12.430000305175781,12.524999618530273,8.971476554870605,7003600
2013-09-10,12.5649995803833,12.670000076293945,12.524999618530273,12.585000038146973,9.014453887939453,4505600
2013-09-11,12.557499885559082,12.6225004196167,12.307499885559082,12.390000343322754,8.874778747558594,5350000
2013-09-12,12.412500381469727,12.462499618530273,12.234999656677246,12.362500190734863,8.855080604553223,4783200
2013-09-13,12.404999732971191,13.135000228881836,12.390000343322754,13.112500190734863,9.392294883728027,11580000
2013-09-16,13.220000267028809,13.319999694824219,13.024999618530273,13.029999732971191,9.333203315734863,7050000
2013-09-17,13.137499809265137,13.28499984741211,12.96500015258789,13.154999732971191,9.422738075256348,8488400
2013-09-18,13.114999771118164,13.15999984741211,12.582500457763672,12.845000267028809,9.200689315795898,8842400
2013-09-19,13.017499923706055,13.0625,12.895000457763672,12.960000038146973,9.283061981201172,5529200
2013-09-20,12.96500015258789,12.96500015258789,12.289999961853027,12.357500076293945,8.851500511169434,14769200
2013-09-23,12.375,12.507499694824219,12.162500381469727,12.452500343322754,8.919548988342285,8452400
2013-09-24,12.492500305175781,12.837499618530273,12.47249984741211,12.762499809265137,9.141594886779785,7662000
2013-09-25,12.817500114440918,12.925000190734863,12.529999732971191,12.699999809265137,9.096827507019043,6532000
2013-09-26,12.682499885559082,12.78499984741211,12.397500038146973,12.607500076293945,9.030570983886719,5015200
2013-09-27,12.520000457763672,12.630000114440918,12.387499809265137,12.412500381469727,8.890896797180176,5275200
2013-09-30,12.3125,12.484999656677246,12.262499809265137,12.412500381469727,8.890896797180176,7489200
2013-10-01,12.397500038146973,12.805000305175781,12.390000343322754,12.802499771118164,9.170248031616211,10804400
2013-10-02,12.720000267028809,12.744999885559082,12.454999923706055,12.579999923706055,9.01087474822998,5959600
2013-10-03,12.547499656677246,12.670000076293945,11.932499885559082,12.454999923706055,8.921338081359863,5899200
2013-10-04,12.4375,12.725000381469727,12.352499961853027,12.675000190734863,9.078922271728516,5106800
2013-10-07,12.555000305175781,12.702500343322754,12.392499923706055,12.395000457763672,8.878360748291016,4756000
2013-10-08,12.425000190734863,12.6875,12.217499732971191,12.329999923706055,8.831801414489746,7138400
2013-10-09,12.375,12.557499885559082,12.1274995803833,12.505000114440918,8.957154273986816,6132800
2013-10-10,12.664999961853027,13.207500457763672,12.640000343322754,12.97249984741211,9.29201602935791,12719200
2013-10-11,12.885000228881836,13.037500381469727,12.8125,12.890000343322754,9.23292064666748,6244000
2013-10-14,12.772500038146973,12.967499732971191,12.702500343322754,12.944999694824219,9.272317886352539,4960000
2013-10-15,12.947500228881836,13.020000457763672,12.75,12.824999809265137,9.186366081237793,7324400
2013-10-16,12.869999885559082,12.992500305175781,12.757499694824219,12.914999961853027,9.25083065032959,7542800
2013-10-17,12.914999961853027,13.175000190734863,12.852499961853027,13.167499542236328,9.431693077087402,6847200
2013-10-18,13.257499694824219,13.5,13.007499694824219,13.470000267028809,9.648367881774902,6705600
2013-10-21,13.569999694824219,13.707500457763672,13.342499732971191,13.662500381469727,9.786252975463867,6783600
2013-10-22,13.6850004196167,13.819999694824219,13.550000190734863,13.6899995803833,9.805951118469238,7547600
2013-10-23,13.642499923706055,13.710000038146973,13.395000457763672,13.617500305175781,9.754018783569336,5396000
2013-10-24,13.649999618530273,13.770000457763672,13.6274995803833,13.699999809265137,9.81311321258545,4599200
2013-10-25,13.732500076293945,13.842499732971191,13.592499732971191,13.720000267028809,9.827439308166504,3676400
2013-10-28,13.720000267028809,13.757499694824219,13.547499656677246,13.602499961853027,9.743274688720703,4799600
2013-10-29,13.725000381469727,13.922499656677246,13.177499771118164,13.862500190734863,9.929511070251465,7617600
2013-10-30,13.957500457763672,14.0,13.725000381469727,13.805000305175781,9.888324737548828,5788000
2013-10-31,13.800000190734863,13.84000015258789,13.515000343322754,13.704999923706055,9.816693305969238,7030800
2013-11-01,13.772500038146973,13.842499732971191,13.682499885559082,13.762499809265137,9.857882499694824,9355600
2013-11-04,13.862500190734863,13.932499885559082,13.742500305175781,13.824999809265137,9.90264892578125,5709600
2013-11-05,13.84000015258789,14.1875,13.637499809265137,14.140000343322754,10.128279685974121,10962800
2013-11-06,14.175000190734863,14.302499771118164,13.960000038146973,14.012499809265137,10.03695297241211,6945600
2013-11-07,13.987500190734863,14.079999923706055,13.40999984741211,13.454999923706055,9.637622833251953,9811600
2013-11-08,13.475000381469727,13.880000114440918,13.447500228881836,13.869999885559082,9.934881210327148,5989600
2013-11-11,13.797499656677246,13.944999694824219,13.510000228881836,13.845000267028809,9.916975975036621,6014000
2013-11-12,13.84000015258789,14.27750015258789,13.75,14.239999771118164,10.199907302856445,9398800
2013-11-13,14.135000228881836,14.40250015258789,14.135000228881836,14.397500038146973,10.312722206115723,7041600
2013-11-14,14.420000076293945,14.4350004196167,14.229999542236328,14.357500076293945,10.28407096862793,6816000
2013-11-15,14.375,14.387499809265137,13.904999732971191,14.132499694824219,10.122908592224121,11509600
2013-11-18,14.272500038146973,14.297499656677246,13.6850004196167,13.760000228881836,9.856091499328613,10570400
2013-11-19,13.819999694824219,13.832500457763672,13.2475004196167,13.297499656677246,9.524807929992676,12419200
2013-11-20,13.3149995803833,13.332500457763672,12.952500343322754,13.109999656677246,9.390506744384766,16545600
2013-11-21,12.547499656677246,12.5625,11.664999961853027,12.199999809265137,8.738687515258789,58424000
2013-11-22,12.484999656677246,12.5024995803833,12.145000457763672,12.46500015258789,8.928503036499023,20955200
2013-11-25,12.677499771118164,12.680000305175781,12.1899995803833,12.225000381469727,8.756592750549316,22014000
2013-11-26,12.242500305175781,12.34000015258789,12.0,12.0649995803833,8.641986846923828,18137200
2013-11-27,12.074999809265137,12.147500038146973,11.920000076293945,11.942500114440918,8.554241180419922,14298800
2013-11-29,12.052499771118164,12.1875,11.984999656677246,12.0625,8.640195846557617,9180800
2013-12-02,12.125,12.147500038146973,11.694999694824219,11.742500305175781,8.459198951721191,16794000
2013-12-03,11.6899995803833,11.725000381469727,11.229999542236328,11.487500190734863,8.275497436523438,32862800
2013-12-04,11.510000228881836,11.672499656677246,11.412500381469727,11.442500114440918,8.243080139160156,18393600
2013-12-05,11.412500381469727,11.53499984741211,11.267499923706055,11.282500267028809,8.127816200256348,17945200
2013-12-06,11.422499656677246,11.635000228881836,11.217499732971191,11.270000457763672,8.118812561035156,15780800
2013-12-09,11.272500038146973,11.52750015258789,11.25,11.395000457763672,8.208861351013184,17645600
2013-12-10,11.3725004196167,11.479999542236328,11.295000076293945,11.442500114440918,8.243080139160156,13598000
2013-12-11,11.442500114440918,11.609999656677246,11.257499694824219,11.302499771118164,8.142226219177246,11872800
2013-12-12,11.282500267028809,11.617500305175781,11.272500038146973,11.40250015258789,8.214262962341309,11870000
2013-12-13,11.5,11.949999809265137,11.5,11.822500228881836,8.516829490661621,19215600
2013-12-16,11.845000267028809,12.125,11.845000267028809,12.02750015258789,8.664509773254395,14051600
2013-12-17,12.012499809265137,12.28499984741211,11.954999923706055,12.244999885559082,8.82119369506836,11594800
2013-12-18,12.2524995803833,12.537500381469727,12.135000228881836,12.482500076293945,8.992284774780273,14142000
2013-12-19,12.420000076293945,12.6225004196167,12.305000305175781,12.467499732971191,8.98148250579834,9278400
2013-12-20,12.477499961853027,12.537500381469727,12.292499542236328,12.3125,8.869821548461914,11484000
2013-12-23,12.335000038146973,12.640000343322754,12.260000228881836,12.630000114440918,9.09854507446289,7376000
2013-12-24,12.59000015258789,12.802499771118164,12.59000015258789,12.742500305175781,9.179590225219727,4603200
2013-12-26,12.767499923706055,12.887499809265137,12.547499656677246,12.59000015258789,9.06972885131836,6075200
2013-12-27,12.582500457763672,12.65250015258789,12.227499961853027,12.260000228881836,8.832000732421875,8428800
2013-12-30,12.2475004196167,12.345000267028809,12.042499542236328,12.317500114440918,8.873422622680664,7888400
2013-12-31,12.359999656677246,12.447500228881836,12.279999732971191,12.3149995803833,8.871621131896973,6984400
